match_id,season,player_id,player_name,primary_pos,team_name,start_x,start_y,is_goal,minute,source_file,distance,visible_angle,season_id,competition_id,match_date,competition_name,season_name,file_key,league
18245,,3471,Dejan Lovren,Right Center Back,Liverpool,110.0,37.6,0,54,data\raw\Statbomb\open-data\data\events\18245.json,10.283968105745952,0.7279684532870634,1,16,2018-05-26,Premier League,2017/2018,premier_league,Premier League
18245,,3629,Sadio Mané,Left Wing,Liverpool,117.0,41.1,1,54,data\raw\Statbomb\open-data\data\events\18245.json,3.195309061734092,1.807522893127134,1,16,2018-05-26,Premier League,2017/2018,premier_league,Premier League
18245,,3629,Sadio Mané,Left Wing,Liverpool,98.8,47.5,0,69,data\raw\Statbomb\open-data\data\events\18245.json,22.487552112224222,0.33341192230583805,1,16,2018-05-26,Premier League,2017/2018,premier_league,Premier League
18245,,3535,Roberto Firmino Barbosa de Oliveira,Center Forward,Liverpool,110.0,59.4,0,72,data\raw\Statbomb\open-data\data\events\18245.json,21.825672956406176,0.17205880471097645,1,16,2018-05-26,Premier League,2017/2018,premier_league,Premier League
18245,,4090,Adam David Lallana,Right Wing,Liverpool,104.3,35.2,0,90,data\raw\Statbomb\open-data\data\events\18245.json,16.417368851311103,0.45996476281836374,1,16,2018-05-26,Premier League,2017/2018,premier_league,Premier League
22912,,3531,Mohamed Salah,Right Wing,Liverpool,108.2,40.1,1,1,data\raw\Statbomb\open-data\data\events\22912.json,11.800423721205943,0.6536141368568564,4,16,2019-06-01,Premier League,2018/2019,premier_league,Premier League
22912,,3091,Moussa Sissoko,Right Defensive Midfield,Tottenham Hotspur,91.9,43.1,0,9,data\raw\Statbomb\open-data\data\events\22912.json,28.27047930262237,0.27950664274505693,4,16,2019-06-01,Premier League,2018/2019,premier_league,Premier League
22912,,3664,Trent Alexander-Arnold,Right Back,Liverpool,90.2,59.3,0,16,data\raw\Statbomb\open-data\data\events\22912.json,35.50394344294729,0.18926548151650174,4,16,2019-06-01,Premier League,2018/2019,premier_league,Premier League
22912,,3531,Mohamed Salah,Right Wing,Liverpool,95.2,47.2,0,20,data\raw\Statbomb\open-data\data\events\22912.json,25.824019826510355,0.2958711802179719,4,16,2019-06-01,Premier League,2018/2019,premier_league,Premier League
22912,,3531,Mohamed Salah,Right Wing,Liverpool,113.0,59.5,0,21,data\raw\Statbomb\open-data\data\events\22912.json,20.71834935510066,0.13469073594237835,4,16,2019-06-01,Premier League,2018/2019,premier_league,Premier League
22912,,3655,Andrew Robertson,Left Back,Liverpool,98.4,20.4,0,37,data\raw\Statbomb\open-data\data\events\22912.json,29.167104758614624,0.20413206755387214,4,16,2019-06-01,Premier League,2018/2019,premier_league,Premier League
22912,,3531,Mohamed Salah,Right Wing,Liverpool,97.6,37.4,0,38,data\raw\Statbomb\open-data\data\events\22912.json,22.55038802326914,0.34895357695355206,4,16,2019-06-01,Premier League,2018/2019,premier_league,Premier League
22912,,3532,Jordan Brian Henderson,Right Center Midfield,Liverpool,89.0,47.9,0,41,data\raw\Statbomb\open-data\data\events\22912.json,31.990779921721195,0.24137622502114678,4,16,2019-06-01,Premier League,2018/2019,premier_league,Premier League
22912,,3531,Mohamed Salah,Right Wing,Liverpool,94.0,31.3,0,41,data\raw\Statbomb\open-data\data\events\22912.json,27.416965550549172,0.27553637646609463,4,16,2019-06-01,Premier League,2018/2019,premier_league,Premier League
22912,,3043,Christian Dannemann Eriksen,Right Wing,Tottenham Hotspur,96.1,41.6,0,45,data\raw\Statbomb\open-data\data\events\22912.json,23.953496613229564,0.3302405167239489,4,16,2019-06-01,Premier League,2018/2019,premier_league,Premier League
22912,,3247,Fábio Henrique Tavares,Center Defensive Midfield,Liverpool,88.6,39.0,0,52,data\raw\Statbomb\open-data\data\events\22912.json,31.415919531345892,0.25316219812828183,4,16,2019-06-01,Premier League,2018/2019,premier_league,Premier League
22912,,3531,Mohamed Salah,Right Wing,Liverpool,110.2,52.7,0,53,data\raw\Statbomb\open-data\data\events\22912.json,16.041508657230466,0.3141110265539123,4,16,2019-06-01,Premier League,2018/2019,premier_league,Premier League
22912,,3094,Bamidele Alli,Center Attacking Midfield,Tottenham Hotspur,110.8,49.4,0,53,data\raw\Statbomb\open-data\data\events\22912.json,13.152946437965907,0.4383691969336643,4,16,2019-06-01,Premier League,2018/2019,premier_league,Premier League
22912,,3594,Danny Rose,Left Back,Tottenham Hotspur,101.6,25.6,0,56,data\raw\Statbomb\open-data\data\events\22912.json,23.364930986416375,0.2709468503384206,4,16,2019-06-01,Premier League,2018/2019,premier_league,Premier League
22912,,3077,Jan Vertonghen,Left Center Back,Tottenham Hotspur,110.7,50.3,0,57,data\raw\Statbomb\open-data\data\events\22912.json,13.877319625921999,0.3987654701007811,4,16,2019-06-01,Premier League,2018/2019,premier_league,Premier League
22912,,3043,Christian Dannemann Eriksen,Right Wing,Tottenham Hotspur,92.1,46.7,0,60,data\raw\Statbomb\open-data\data\events\22912.json,28.693204770467872,0.26973898252596296,4,16,2019-06-01,Premier League,2018/2019,premier_league,Premier League
22912,,3473,James Philip Milner,Left Center Midfield,Liverpool,103.1,45.9,0,68,data\raw\Statbomb\open-data\data\events\22912.json,17.90027932742951,0.41795608433634723,4,16,2019-06-01,Premier League,2018/2019,premier_league,Premier League
22912,,3094,Bamidele Alli,Center Attacking Midfield,Tottenham Hotspur,106.0,27.2,0,72,data\raw\Statbomb\open-data\data\events\22912.json,18.969449122207003,0.3148946383098412,4,16,2019-06-01,Premier League,2018/2019,premier_league,Premier League
22912,,3094,Bamidele Alli,Center Attacking Midfield,Tottenham Hotspur,113.4,37.4,0,78,data\raw\Statbomb\open-data\data\events\22912.json,7.093659140387275,0.9944211062037134,4,16,2019-06-01,Premier League,2018/2019,premier_league,Premier League
22912,,3083,Heung-Min Son,Left Wing,Tottenham Hotspur,90.8,44.9,0,79,data\raw\Statbomb\open-data\data\events\22912.json,29.608275870100915,0.2650374489683052,4,16,2019-06-01,Premier League,2018/2019,premier_league,Premier League
22912,,3745,Lucas Rodrigues Moura da Silva,Left Center Midfield,Tottenham Hotspur,106.2,38.6,0,79,data\raw\Statbomb\open-data\data\events\22912.json,13.870832707519758,0.5592105622112026,4,16,2019-06-01,Premier League,2018/2019,premier_league,Premier League
22912,,3083,Heung-Min Son,Left Wing,Tottenham Hotspur,94.7,36.9,0,80,data\raw\Statbomb\open-data\data\events\22912.json,25.489213404889526,0.3091531699481846,4,16,2019-06-01,Premier League,2018/2019,premier_league,Premier League
22912,,3532,Jordan Brian Henderson,Right Center Midfield,Liverpool,93.6,53.4,0,82,data\raw\Statbomb\open-data\data\events\22912.json,29.60608045655487,0.24067570715879527,4,16,2019-06-01,Premier League,2018/2019,premier_league,Premier League
