match_id,season,player_id,player_name,primary_pos,team_name,start_x,start_y,is_goal,minute,source_file,distance,visible_angle,season_id,competition_id,match_date,competition_name,season_name,file_key,league
18235,,19296,Mark van Bommel,Right Defensive Midfield,Bayern Munich,90.0,49.0,0,90,data\raw\Statbomb\open-data\data\events\18235.json,31.32091952673165,0.2437591515362986,21,16,2010-05-22,1. Bundesliga,2009/2010,1_bundesliga,1. Bundesliga
18237,,18414,Bastian Schweinsteiger,Right Defensive Midfield,Bayern Munich,98.0,37.0,0,4,data\raw\Statbomb\open-data\data\events\18237.json,22.20360331117452,0.35347606044535346,23,16,2012-05-19,1. Bundesliga,2011/2012,1_bundesliga,1. Bundesliga
18237,,5574,Toni Kroos,Left Defensive Midfield,Bayern Munich,100.0,27.0,0,4,data\raw\Statbomb\open-data\data\events\18237.json,23.853720883753127,0.281640138109277,23,16,2012-05-19,1. Bundesliga,2011/2012,1_bundesliga,1. Bundesliga
18237,,8218,Arjen Robben,Right Wing,Bayern Munich,106.0,56.0,0,7,data\raw\Statbomb\open-data\data\events\18237.json,21.2602916254693,0.25144409027801773,23,16,2012-05-19,1. Bundesliga,2011/2012,1_bundesliga,1. Bundesliga
18237,,5565,Mario Gómez García,Center Forward,Bayern Munich,111.0,37.0,0,12,data\raw\Statbomb\open-data\data\events\18237.json,9.486832980505138,0.7717003900245826,23,16,2012-05-19,1. Bundesliga,2011/2012,1_bundesliga,1. Bundesliga
18237,,8218,Arjen Robben,Right Wing,Bayern Munich,109.0,41.0,0,17,data\raw\Statbomb\open-data\data\events\18237.json,11.045361017187261,0.6928795422778015,23,16,2012-05-19,1. Bundesliga,2011/2012,1_bundesliga,1. Bundesliga
18237,,8218,Arjen Robben,Right Wing,Bayern Munich,109.0,28.0,0,20,data\raw\Statbomb\open-data\data\events\18237.json,16.278820596099706,0.33971269424449946,23,16,2012-05-19,1. Bundesliga,2011/2012,1_bundesliga,1. Bundesliga
18237,,8218,Arjen Robben,Right Wing,Bayern Munich,99.0,57.0,0,28,data\raw\Statbomb\open-data\data\events\18237.json,27.018512172212592,0.2310906671958971,23,16,2012-05-19,1. Bundesliga,2011/2012,1_bundesliga,1. Bundesliga
18237,,8218,Arjen Robben,Right Wing,Bayern Munich,103.0,52.0,0,31,data\raw\Statbomb\open-data\data\events\18237.json,20.808652046684813,0.31526182066293706,23,16,2012-05-19,1. Bundesliga,2011/2012,1_bundesliga,1. Bundesliga
18237,,8223,Franck Bilal Ribéry,Left Wing,Bayern Munich,105.0,21.0,0,34,data\raw\Statbomb\open-data\data\events\18237.json,24.20743687382041,0.2074962264352027,23,16,2012-05-19,1. Bundesliga,2011/2012,1_bundesliga,1. Bundesliga
18237,,5562,Thomas Müller,Center Attacking Midfield,Bayern Munich,108.0,40.0,0,35,data\raw\Statbomb\open-data\data\events\18237.json,12.0,0.6435011087932844,23,16,2012-05-19,1. Bundesliga,2011/2012,1_bundesliga,1. Bundesliga
18237,,5565,Mario Gómez García,Center Forward,Bayern Munich,106.0,49.0,0,38,data\raw\Statbomb\open-data\data\events\18237.json,16.64331697709324,0.40535410710281494,23,16,2012-05-19,1. Bundesliga,2011/2012,1_bundesliga,1. Bundesliga
18237,,8223,Franck Bilal Ribéry,Left Wing,Bayern Munich,107.0,23.0,0,38,data\raw\Statbomb\open-data\data\events\18237.json,21.400934559032695,0.23109066719589721,23,16,2012-05-19,1. Bundesliga,2011/2012,1_bundesliga,1. Bundesliga
18237,,13014,Anatoliy Tymoshchuk,Left Center Back,Bayern Munich,85.0,50.0,0,39,data\raw\Statbomb\open-data\data\events\18237.json,36.40054944640259,0.21072810314402646,23,16,2012-05-19,1. Bundesliga,2011/2012,1_bundesliga,1. Bundesliga
18237,,5565,Mario Gómez García,Center Forward,Bayern Munich,102.0,41.0,0,39,data\raw\Statbomb\open-data\data\events\18237.json,18.027756377319946,0.4360955277530474,23,16,2012-05-19,1. Bundesliga,2011/2012,1_bundesliga,1. Bundesliga
18237,,5565,Mario Gómez García,Center Forward,Bayern Munich,106.0,42.0,0,41,data\raw\Statbomb\open-data\data\events\18237.json,14.142135623730951,0.5467888408892474,23,16,2012-05-19,1. Bundesliga,2011/2012,1_bundesliga,1. Bundesliga
18237,,5574,Toni Kroos,Left Defensive Midfield,Bayern Munich,93.0,57.0,0,48,data\raw\Statbomb\open-data\data\events\18237.json,31.906112267087632,0.2123198248399658,23,16,2012-05-19,1. Bundesliga,2011/2012,1_bundesliga,1. Bundesliga
18237,,8218,Arjen Robben,Right Wing,Bayern Munich,103.0,40.0,0,53,data\raw\Statbomb\open-data\data\events\18237.json,17.0,0.46218133439179415,23,16,2012-05-19,1. Bundesliga,2011/2012,1_bundesliga,1. Bundesliga
18237,,5574,Toni Kroos,Left Defensive Midfield,Bayern Munich,95.0,19.0,0,55,data\raw\Statbomb\open-data\data\events\18237.json,32.64965543462902,0.18822150530477078,23,16,2012-05-19,1. Bundesliga,2011/2012,1_bundesliga,1. Bundesliga
18237,,8218,Arjen Robben,Right Wing,Bayern Munich,105.0,35.0,0,58,data\raw\Statbomb\open-data\data\events\18237.json,15.811388300841896,0.47385133649476036,23,16,2012-05-19,1. Bundesliga,2011/2012,1_bundesliga,1. Bundesliga
18237,,18414,Bastian Schweinsteiger,Right Defensive Midfield,Bayern Munich,113.0,38.0,0,60,data\raw\Statbomb\open-data\data\events\18237.json,7.280109889280518,0.9869259311327816,23,16,2012-05-19,1. Bundesliga,2011/2012,1_bundesliga,1. Bundesliga
18237,,8223,Franck Bilal Ribéry,Left Wing,Bayern Munich,98.0,46.0,0,63,data\raw\Statbomb\open-data\data\events\18237.json,22.80350850198276,0.33596760592613095,23,16,2012-05-19,1. Bundesliga,2011/2012,1_bundesliga,1. Bundesliga
18237,,5562,Thomas Müller,Center Attacking Midfield,Bayern Munich,110.0,30.0,0,65,data\raw\Statbomb\open-data\data\events\18237.json,14.142135623730951,0.410127340541491,23,16,2012-05-19,1. Bundesliga,2011/2012,1_bundesliga,1. Bundesliga
18237,,8218,Arjen Robben,Right Wing,Bayern Munich,99.0,58.0,0,67,data\raw\Statbomb\open-data\data\events\18237.json,27.65863337187866,0.22064718266034367,23,16,2012-05-19,1. Bundesliga,2011/2012,1_bundesliga,1. Bundesliga
18237,,5574,Toni Kroos,Left Defensive Midfield,Bayern Munich,101.0,49.0,0,69,data\raw\Statbomb\open-data\data\events\18237.json,21.02379604162864,0.34272649843066494,23,16,2012-05-19,1. Bundesliga,2011/2012,1_bundesliga,1. Bundesliga
18237,,8218,Arjen Robben,Right Wing,Bayern Munich,102.0,52.0,0,70,data\raw\Statbomb\open-data\data\events\18237.json,21.633307652783937,0.3084180111024965,23,16,2012-05-19,1. Bundesliga,2011/2012,1_bundesliga,1. Bundesliga
18237,,8218,Arjen Robben,Right Wing,Bayern Munich,98.0,23.0,0,71,data\raw\Statbomb\open-data\data\events\18237.json,27.80287754891569,0.22843834894772386,23,16,2012-05-19,1. Bundesliga,2011/2012,1_bundesliga,1. Bundesliga
18237,,5574,Toni Kroos,Left Defensive Midfield,Bayern Munich,94.0,24.0,0,76,data\raw\Statbomb\open-data\data\events\18237.json,30.528675044947494,0.22328785067099838,23,16,2012-05-19,1. Bundesliga,2011/2012,1_bundesliga,1. Bundesliga
18237,,5562,Thomas Müller,Center Attacking Midfield,Bayern Munich,108.0,47.0,0,77,data\raw\Statbomb\open-data\data\events\18237.json,13.892443989449804,0.49696860487905337,23,16,2012-05-19,1. Bundesliga,2011/2012,1_bundesliga,1. Bundesliga
18237,,5562,Thomas Müller,Center Attacking Midfield,Bayern Munich,111.0,43.0,0,81,data\raw\Statbomb\open-data\data\events\18237.json,9.486832980505138,0.7717003900245826,23,16,2012-05-19,1. Bundesliga,2011/2012,1_bundesliga,1. Bundesliga
18237,,5562,Thomas Müller,Center Attacking Midfield,Bayern Munich,117.0,49.0,1,82,data\raw\Statbomb\open-data\data\events\18237.json,9.486832980505138,0.3136206522166982,23,16,2012-05-19,1. Bundesliga,2011/2012,1_bundesliga,1. Bundesliga
18237,,8218,Arjen Robben,Right Wing,Bayern Munich,104.0,40.0,0,84,data\raw\Statbomb\open-data\data\events\18237.json,16.0,0.4899573262537283,23,16,2012-05-19,1. Bundesliga,2011/2012,1_bundesliga,1. Bundesliga
18237,,8218,Arjen Robben,Right Wing,Bayern Munich,104.0,31.0,0,90,data\raw\Statbomb\open-data\data\events\18237.json,18.35755975068582,0.37943168649977665,23,16,2012-05-19,1. Bundesliga,2011/2012,1_bundesliga,1. Bundesliga
18237,,5574,Toni Kroos,Left Defensive Midfield,Bayern Munich,99.0,29.0,0,92,data\raw\Statbomb\open-data\data\events\18237.json,23.706539182259394,0.2984989315861793,23,16,2012-05-19,1. Bundesliga,2011/2012,1_bundesliga,1. Bundesliga
18237,,8218,Arjen Robben,Right Wing,Bayern Munich,109.0,41.0,0,94,data\raw\Statbomb\open-data\data\events\18237.json,11.045361017187261,0.6928795422778015,23,16,2012-05-19,1. Bundesliga,2011/2012,1_bundesliga,1. Bundesliga
18237,,8218,Arjen Robben,Right Wing,Bayern Munich,101.0,56.0,0,95,data\raw\Statbomb\open-data\data\events\18237.json,24.839484696748443,0.24771731042715772,23,16,2012-05-19,1. Bundesliga,2011/2012,1_bundesliga,1. Bundesliga
18237,,19297,Daniel Van Buyten,Center Attacking Midfield,Bayern Munich,114.0,49.0,0,96,data\raw\Statbomb\open-data\data\events\18237.json,10.816653826391969,0.44365027502765564,23,16,2012-05-19,1. Bundesliga,2011/2012,1_bundesliga,1. Bundesliga
