match_id,season,player_id,player_name,primary_pos,team_name,start_x,start_y,is_goal,minute,source_file,distance,visible_angle,season_id,competition_id,match_date,competition_name,season_name,file_key,league
3775625,,10180,Ellen White,Center Forward,Manchester City WFC,110.6,45.6,0,5,data\raw\Statbomb\open-data\data\events\3775625.json,10.94166349327195,0.6273271508197438,90,37,2020-11-07,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775625,,31527,Ebony Salmon,Center Forward,Bristol City WFC,110.1,38.5,1,10,data\raw\Statbomb\open-data\data\events\3775625.json,10.012991560967187,0.7544524599641601,90,37,2020-11-07,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775625,,15570,Chloe Kelly,Right Wing,Manchester City WFC,102.3,34.1,0,12,data\raw\Statbomb\open-data\data\events\3775625.json,18.65743819499344,0.4030369057064293,90,37,2020-11-07,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775625,,10180,Ellen White,Center Forward,Manchester City WFC,115.6,41.3,0,16,data\raw\Statbomb\open-data\data\events\3775625.json,4.58802789878179,1.4283027321938855,90,37,2020-11-07,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775625,,5087,Samantha June Mewis,Right Center Midfield,Manchester City WFC,108.2,42.1,0,18,data\raw\Statbomb\open-data\data\events\3775625.json,11.985407794480752,0.636761477908837,90,37,2020-11-07,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775625,,15570,Chloe Kelly,Right Wing,Manchester City WFC,112.2,41.3,0,23,data\raw\Statbomb\open-data\data\events\3775625.json,7.907591289387683,0.9300702050973739,90,37,2020-11-07,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775625,,10252,Alex Greenwood,Left Back,Manchester City WFC,92.1,59.3,0,26,data\raw\Statbomb\open-data\data\events\3775625.json,33.92491709643518,0.19419093172345603,90,37,2020-11-07,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775625,,5087,Samantha June Mewis,Right Center Midfield,Manchester City WFC,111.8,35.0,0,26,data\raw\Statbomb\open-data\data\events\3775625.json,9.604165762834377,0.7105242941776874,90,37,2020-11-07,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775625,,15570,Chloe Kelly,Right Wing,Manchester City WFC,97.5,46.1,0,31,data\raw\Statbomb\open-data\data\events\3775625.json,23.31222855069845,0.3288658123880285,90,37,2020-11-07,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775625,,5087,Samantha June Mewis,Right Center Midfield,Manchester City WFC,95.3,50.2,0,34,data\raw\Statbomb\open-data\data\events\3775625.json,26.72321088492175,0.2758271672570931,90,37,2020-11-07,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775625,,10178,Lucy Bronze,Right Back,Manchester City WFC,99.3,29.4,0,35,data\raw\Statbomb\open-data\data\events\3775625.json,23.256181973832252,0.3056326502211266,90,37,2020-11-07,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775625,,19416,Laura Coombs,Left Center Midfield,Manchester City WFC,104.1,51.2,1,38,data\raw\Statbomb\open-data\data\events\3775625.json,19.44865033877673,0.3376889056236644,90,37,2020-11-07,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775625,,4658,Keira Walsh,Center Defensive Midfield,Manchester City WFC,93.6,46.5,1,41,data\raw\Statbomb\open-data\data\events\3775625.json,27.18841665121381,0.2841301777982674,90,37,2020-11-07,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775625,,10178,Lucy Bronze,Right Back,Manchester City WFC,107.2,30.9,1,42,data\raw\Statbomb\open-data\data\events\3775625.json,15.70509471477329,0.41782198797266273,90,37,2020-11-07,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775625,,4643,Georgia Stanway,Left Wing,Manchester City WFC,116.7,37.7,1,47,data\raw\Statbomb\open-data\data\events\3775625.json,4.02243707222375,1.5639782506274131,90,37,2020-11-07,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775625,,15554,Gemma Bonner,Left Center Back,Manchester City WFC,113.0,41.1,0,50,data\raw\Statbomb\open-data\data\events\3775625.json,7.08590149522275,1.0224058482834775,90,37,2020-11-07,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775625,,10180,Ellen White,Center Forward,Manchester City WFC,112.4,40.1,1,57,data\raw\Statbomb\open-data\data\events\3775625.json,7.600657866263941,0.968844112989752,90,37,2020-11-07,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775625,,4992,Janine Elizabeth Beckie,Right Wing,Manchester City WFC,106.6,43.4,0,59,data\raw\Statbomb\open-data\data\events\3775625.json,13.82461572702837,0.5493066702308609,90,37,2020-11-07,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775625,,10252,Alex Greenwood,Left Back,Manchester City WFC,105.9,20.9,0,65,data\raw\Statbomb\open-data\data\events\3775625.json,23.74068238277914,0.20314105066379007,90,37,2020-11-07,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775625,,4992,Janine Elizabeth Beckie,Right Wing,Manchester City WFC,96.5,49.7,0,69,data\raw\Statbomb\open-data\data\events\3775625.json,25.423217734976035,0.28985211286020196,90,37,2020-11-07,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775625,,10252,Alex Greenwood,Left Back,Manchester City WFC,105.7,41.4,0,74,data\raw\Statbomb\open-data\data\events\3775625.json,14.368368035375482,0.5409212563749899,90,37,2020-11-07,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775625,,4992,Janine Elizabeth Beckie,Right Wing,Manchester City WFC,109.6,50.6,1,80,data\raw\Statbomb\open-data\data\events\3775625.json,14.849915824677261,0.3863599687911672,90,37,2020-11-07,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775625,,10180,Ellen White,Center Forward,Manchester City WFC,117.4,33.3,1,84,data\raw\Statbomb\open-data\data\events\3775625.json,7.18679344353238,0.5281616475890256,90,37,2020-11-07,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775625,,31527,Ebony Salmon,Center Forward,Bristol City WFC,108.3,58.9,0,85,data\raw\Statbomb\open-data\data\events\3775625.json,22.228360263411243,0.19332972339181387,90,37,2020-11-07,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775625,,10252,Alex Greenwood,Left Back,Manchester City WFC,100.4,29.9,0,92,data\raw\Statbomb\open-data\data\events\3775625.json,22.049263026232868,0.32189730264577543,90,37,2020-11-07,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775625,,10180,Ellen White,Center Forward,Manchester City WFC,112.1,37.8,0,93,data\raw\Statbomb\open-data\data\events\3775625.json,8.200609733428369,0.8894336003590161,90,37,2020-11-07,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775626,,15555,Lauren Hemp,Left Wing,Manchester City WFC,115.3,33.9,1,1,data\raw\Statbomb\open-data\data\events\3775626.json,7.700649323271385,0.715057051645271,90,37,2021-01-17,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775626,,15570,Chloe Kelly,Right Wing,Manchester City WFC,108.7,53.9,0,11,data\raw\Statbomb\open-data\data\events\3775626.json,17.913681921927715,0.2882341082066727,90,37,2021-01-17,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775626,,10172,Jill Scott,Center Defensive Midfield,Manchester City WFC,111.5,43.4,1,16,data\raw\Statbomb\open-data\data\events\3775626.json,9.154780172128657,0.786797175812158,90,37,2021-01-17,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775626,,10178,Lucy Bronze,Left Back,Manchester City WFC,107.2,41.7,0,19,data\raw\Statbomb\open-data\data\events\3775626.json,12.912397143830418,0.5967391961262289,90,37,2021-01-17,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775626,,15555,Lauren Hemp,Left Wing,Manchester City WFC,99.8,20.6,0,24,data\raw\Statbomb\open-data\data\events\3775626.json,28.007141946296485,0.20728633531930285,90,37,2021-01-17,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775626,,4643,Georgia Stanway,Right Center Midfield,Manchester City WFC,101.3,47.5,0,24,data\raw\Statbomb\open-data\data\events\3775626.json,20.14795274959717,0.36633150727029296,90,37,2021-01-17,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775626,,15555,Lauren Hemp,Left Wing,Manchester City WFC,95.9,36.1,0,28,data\raw\Statbomb\open-data\data\events\3775626.json,24.413520843991343,0.32091241835954437,90,37,2021-01-17,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775626,,4643,Georgia Stanway,Right Center Midfield,Manchester City WFC,110.8,30.7,1,30,data\raw\Statbomb\open-data\data\events\3775626.json,13.081666560496032,0.4429919736758926,90,37,2021-01-17,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775626,,4643,Georgia Stanway,Right Center Midfield,Manchester City WFC,103.8,36.3,0,32,data\raw\Statbomb\open-data\data\events\3775626.json,16.617159805454122,0.4622165325149073,90,37,2021-01-17,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775626,,15555,Lauren Hemp,Left Wing,Manchester City WFC,107.2,41.1,0,34,data\raw\Statbomb\open-data\data\events\3775626.json,12.847178678604884,0.6019598227928364,90,37,2021-01-17,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775626,,4992,Janine Elizabeth Beckie,Right Back,Manchester City WFC,108.9,50.1,0,36,data\raw\Statbomb\open-data\data\events\3775626.json,15.007331541616582,0.4013908126862231,90,37,2021-01-17,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775626,,15555,Lauren Hemp,Left Wing,Manchester City WFC,115.1,37.8,1,37,data\raw\Statbomb\open-data\data\events\3775626.json,5.37121960079832,1.25402848317418,90,37,2021-01-17,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775626,,10172,Jill Scott,Center Defensive Midfield,Manchester City WFC,91.7,43.7,0,38,data\raw\Statbomb\open-data\data\events\3775626.json,28.54084792013019,0.27625427275364384,90,37,2021-01-17,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775626,,10172,Jill Scott,Center Defensive Midfield,Manchester City WFC,100.2,38.1,0,38,data\raw\Statbomb\open-data\data\events\3775626.json,19.890952717253136,0.39526795125792324,90,37,2021-01-17,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775626,,10180,Ellen White,Center Forward,Manchester City WFC,113.9,35.7,1,44,data\raw\Statbomb\open-data\data\events\3775626.json,7.46324326281811,0.8878629164197017,90,37,2021-01-17,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775626,,4643,Georgia Stanway,Right Center Midfield,Manchester City WFC,92.6,44.0,0,48,data\raw\Statbomb\open-data\data\events\3775626.json,27.690431560378403,0.28407437825928533,90,37,2021-01-17,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775626,,15570,Chloe Kelly,Right Wing,Manchester City WFC,115.3,28.9,0,51,data\raw\Statbomb\open-data\data\events\3775626.json,12.054044964243333,0.28299206565407,90,37,2021-01-17,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775626,,19498,Jessica Park,Right Wing,Manchester City WFC,104.5,57.3,0,61,data\raw\Statbomb\open-data\data\events\3775626.json,23.22800034441191,0.23256360513356533,90,37,2021-01-17,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
3775626,,15570,Chloe Kelly,Right Wing,Manchester City WFC,90.2,31.6,0,66,data\raw\Statbomb\open-data\data\events\3775626.json,30.961266123981424,0.24772261952093844,90,37,2021-01-17,FA Women's Super League,2020/2021,fa_womens_super_league,FA Women's Super League
